time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-30 23:27:21,90.88254302774854,added grade number 5 on loop 2 of grade 95 to verse LUK 21:31,92.76995305164318,0
2025-04-30 23:27:34,90.88268352651917,added grade number 6 on loop 2 of grade 95 to verse LUK 21:31,92.76995305164318,0
2025-04-30 23:28:07,90.87964912280705,added grade number 1 on loop 2 of grade 88 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:28:22,90.87964912280705,added grade number 2 on loop 2 of grade 88 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:28:36,90.87964912280705,added grade number 3 on loop 2 of grade 88 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:28:51,90.87964912280705,added grade number 4 on loop 2 of grade 88 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:29:10,90.87901754385967,added grade number 5 on loop 2 of grade 85 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:29:27,90.87859649122811,added grade number 6 on loop 2 of grade 85 to verse LUK 21:32,92.76995305164318,0
2025-04-30 23:29:56,90.88293024886089,added grade number 1 on loop 2 of grade 95 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:30:12,90.88293024886089,added grade number 2 on loop 2 of grade 95 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:30:21,90.88293024886089,added grade number 3 on loop 2 of grade 95 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:30:34,90.883718892394,added grade number 4 on loop 2 of grade 98 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:30:51,90.88356116368739,added grade number 5 on loop 2 of grade 95 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:31:07,90.8834560112163,added grade number 6 on loop 2 of grade 95 to verse LUK 21:33,92.76995305164318,0
2025-04-30 23:31:33,90.88778011204485,added grade number 1 on loop 2 of grade 95 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:31:54,90.88620448179276,added grade number 2 on loop 2 of grade 92 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:32:09,90.88567927170872,added grade number 3 on loop 2 of grade 92 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:32:23,90.88620448179276,added grade number 4 on loop 2 of grade 95 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:32:37,90.88504901960788,added grade number 5 on loop 2 of grade 88 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:32:56,90.88497899159667,added grade number 6 on loop 2 of grade 92 to verse LUK 21:34,92.76995305164318,0
2025-04-30 23:33:34,90.88405036726131,added grade number 1 on loop 2 of grade 90 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:33:49,90.88300104931797,added grade number 2 on loop 2 of grade 88 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:34:06,90.88509968520465,added grade number 3 on loop 2 of grade 95 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:34:23,90.88431269674714,added grade number 4 on loop 2 of grade 88 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:34:36,90.88467995802732,added grade number 5 on loop 2 of grade 92 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:34:49,90.8842252535852,added grade number 6 on loop 2 of grade 88 to verse LUK 21:35,92.76995305164318,0
2025-04-30 23:35:22,90.88539482879109,added grade number 1 on loop 2 of grade 92 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:35:40,90.88329839273239,added grade number 2 on loop 2 of grade 88 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:35:55,90.88504542278132,added grade number 3 on loop 2 of grade 95 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:36:09,90.88408455625441,added grade number 4 on loop 2 of grade 88 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:36:26,90.88350803633826,added grade number 5 on loop 2 of grade 88 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:36:40,90.88347309573729,added grade number 6 on loop 2 of grade 90 to verse LUK 21:36,92.76995305164318,0
2025-04-30 23:37:11,90.88464223385694,added grade number 1 on loop 2 of grade 92 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:37:37,90.88621291448521,added grade number 2 on loop 2 of grade 95 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:37:51,90.8797556719023,added grade number 3 on loop 2 of grade 75 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:38:07,90.8817626527051,added grade number 4 on loop 2 of grade 95 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:38:17,90.88233856893547,added grade number 5 on loop 2 of grade 92 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:38:30,90.88150087260038,added grade number 6 on loop 2 of grade 85 to verse LUK 21:37,92.76995305164318,0
2025-04-30 23:38:54,90.88267085076713,added grade number 1 on loop 2 of grade 92 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:39:15,90.88267085076713,added grade number 2 on loop 2 of grade 92 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:39:30,90.88127615062766,added grade number 3 on loop 2 of grade 88 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:39:44,90.88162482566253,added grade number 4 on loop 2 of grade 92 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:40:00,90.88183403068344,added grade number 5 on loop 2 of grade 92 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:40:17,90.87900976290102,added grade number 6 on loop 2 of grade 75 to verse LUK 21:38,92.76995305164318,0
2025-04-30 23:41:01,90.8467432950192,added grade number 1 on loop 2 of grade 60 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:41:16,90.84413096482066,added grade number 2 on loop 2 of grade 55 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:41:30,90.83977708115643,added grade number 3 on loop 2 of grade 45 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:41:46,90.83629397422504,added grade number 4 on loop 2 of grade 40 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:42:08,90.84151863462212,added grade number 5 on loop 2 of grade 75 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:42:25,90.8450017415535,added grade number 6 on loop 2 of grade 75 to verse LUK 22:1,92.76995305164318,0
2025-04-30 23:42:55,90.84933890048715,added grade number 1 on loop 2 of grade 95 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:43:09,90.84933890048715,added grade number 2 on loop 2 of grade 95 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:43:22,90.84829505915104,added grade number 3 on loop 2 of grade 92 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:43:34,90.84855601948507,added grade number 4 on loop 2 of grade 95 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:43:46,90.84808629088383,added grade number 5 on loop 2 of grade 92 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:43:57,90.84777313848299,added grade number 6 on loop 2 of grade 92 to verse LUK 22:2,92.76995305164318,0
2025-04-30 23:44:44,90.79996524157112,added grade number 1 on loop 2 of grade 45 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:45:02,90.82238442822388,added grade number 2 on loop 2 of grade 88 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:45:16,90.82985749044147,added grade number 3 on loop 2 of grade 88 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:45:33,90.82108098713941,added grade number 4 on loop 2 of grade 40 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:45:47,90.82665971498092,added grade number 5 on loop 2 of grade 92 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:46:02,90.83090024330905,added grade number 6 on loop 2 of grade 95 to verse LUK 22:3,92.76995305164318,0
2025-04-30 23:46:34,90.82482638888892,added grade number 1 on loop 2 of grade 85 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:46:44,90.8196180555556,added grade number 2 on loop 2 of grade 75 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:46:59,90.82239583333337,added grade number 3 on loop 2 of grade 88 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:47:15,90.82300347222227,added grade number 4 on loop 2 of grade 85 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:47:28,90.8233680555556,added grade number 5 on loop 2 of grade 85 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:47:41,90.82361111111115,added grade number 6 on loop 2 of grade 85 to verse LUK 22:4,92.76995305164318,0
2025-04-30 23:48:13,90.82795698924734,added grade number 1 on loop 2 of grade 95 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:48:25,90.82639611515786,added grade number 2 on loop 2 of grade 92 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:48:38,90.82518210197713,added grade number 3 on loop 2 of grade 90 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:48:50,90.82509538674995,added grade number 4 on loop 2 of grade 92 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:48:57,90.82566770724944,added grade number 5 on loop 2 of grade 95 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:49:09,90.82604925424909,added grade number 6 on loop 2 of grade 95 to verse LUK 22:5,92.76995305164318,0
2025-04-30 23:49:31,90.81999306999312,added grade number 1 on loop 2 of grade 85 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:49:44,90.81999306999312,added grade number 2 on loop 2 of grade 85 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:49:54,90.8182605682606,added grade number 3 on loop 2 of grade 80 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:50:08,90.81349618849623,added grade number 4 on loop 2 of grade 65 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:50:23,90.8147955647956,added grade number 5 on loop 2 of grade 85 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:50:39,90.81392931392936,added grade number 6 on loop 2 of grade 75 to verse LUK 22:6,92.76995305164318,0
2025-04-30 23:51:06,90.81827622014542,added grade number 1 on loop 2 of grade 95 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:51:19,90.81827622014542,added grade number 2 on loop 2 of grade 95 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:51:31,90.81827622014542,added grade number 3 on loop 2 of grade 95 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:51:43,90.81827622014542,added grade number 4 on loop 2 of grade 95 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:51:54,90.81765316718592,added grade number 5 on loop 2 of grade 92 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:52:08,90.81723779854626,added grade number 6 on loop 2 of grade 92 to verse LUK 22:7,92.76995305164318,0
2025-04-30 23:52:30,90.82157676348552,added grade number 1 on loop 2 of grade 95 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:52:41,90.81794605809134,added grade number 2 on loop 2 of grade 88 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:52:50,90.81915629322273,added grade number 3 on loop 2 of grade 95 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:53:01,90.81976141078843,added grade number 4 on loop 2 of grade 95 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:53:11,90.81867219917017,added grade number 5 on loop 2 of grade 88 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:53:17,90.81863762102357,added grade number 6 on loop 2 of grade 92 to verse LUK 22:8,92.76995305164318,0
2025-04-30 23:53:46,90.82297063903286,added grade number 1 on loop 2 of grade 95 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:53:56,90.82297063903286,added grade number 2 on loop 2 of grade 95 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:54:04,90.82297063903286,added grade number 3 on loop 2 of grade 95 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:54:15,90.82297063903286,added grade number 4 on loop 2 of grade 95 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:54:22,90.8235924006909,added grade number 5 on loop 2 of grade 98 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:54:30,90.82400690846292,added grade number 6 on loop 2 of grade 98 to verse LUK 22:9,92.76995305164318,0
2025-04-30 23:55:03,90.82108350586617,added grade number 1 on loop 2 of grade 88 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:55:20,90.81953071083511,added grade number 2 on loop 2 of grade 85 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:55:34,90.82004830917879,added grade number 3 on loop 2 of grade 88 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:55:48,90.82082470669432,added grade number 4 on loop 2 of grade 90 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:55:56,90.82170462387859,added grade number 5 on loop 2 of grade 92 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:56:10,90.82108350586617,added grade number 6 on loop 2 of grade 85 to verse LUK 22:10,92.76995305164318,0
2025-04-30 23:56:45,90.81816614960364,added grade number 1 on loop 2 of grade 88 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:57:00,90.81661496035855,added grade number 2 on loop 2 of grade 85 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:57:10,90.81609789727685,added grade number 3 on loop 2 of grade 85 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:57:22,90.81661496035855,added grade number 4 on loop 2 of grade 88 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:57:37,90.81630472250953,added grade number 5 on loop 2 of grade 85 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:57:48,90.81661496035855,added grade number 6 on loop 2 of grade 88 to verse LUK 22:11,92.76995305164318,0
2025-04-30 23:58:18,90.82093663911851,added grade number 1 on loop 2 of grade 95 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:58:31,90.82093663911851,added grade number 2 on loop 2 of grade 95 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:58:43,90.81990358126727,added grade number 3 on loop 2 of grade 92 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:58:54,90.82093663911851,added grade number 4 on loop 2 of grade 98 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:59:05,90.82093663911851,added grade number 5 on loop 2 of grade 95 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:59:17,90.82042011019288,added grade number 6 on loop 2 of grade 92 to verse LUK 22:12,92.76995305164318,0
2025-04-30 23:59:44,90.82163742690064,added grade number 1 on loop 2 of grade 92 to verse LUK 22:13,92.76995305164318,0
2025-04-30 23:59:52,90.82163742690064,added grade number 2 on loop 2 of grade 92 to verse LUK 22:13,92.76995305164318,0
2025-05-01 00:00:06,90.82163742690064,added grade number 3 on loop 2 of grade 92 to verse LUK 22:13,92.76995305164318,0
2025-05-01 00:00:14,90.82060543515657,added grade number 4 on loop 2 of grade 88 to verse LUK 22:13,92.76995305164318,0
2025-05-01 00:00:27,90.81998624011013,added grade number 5 on loop 2 of grade 88 to verse LUK 22:13,92.76995305164318,0
2025-05-01 00:00:41,90.82026143790856,added grade number 6 on loop 2 of grade 92 to verse LUK 22:13,92.76995305164318,0
2025-05-01 00:01:23,90.8214776632303,added grade number 1 on loop 2 of grade 92 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:01:32,90.8214776632303,added grade number 2 on loop 2 of grade 92 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:01:45,90.82010309278357,added grade number 3 on loop 2 of grade 88 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:01:57,90.81941580756019,added grade number 4 on loop 2 of grade 88 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:02:10,90.82044673539525,added grade number 5 on loop 2 of grade 95 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:02:21,90.82061855670109,added grade number 6 on loop 2 of grade 92 to verse LUK 22:14,92.76995305164318,0
2025-05-01 00:02:51,90.81771369721942,added grade number 1 on loop 2 of grade 88 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:03:06,90.82028836251294,added grade number 2 on loop 2 of grade 93 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:03:24,90.81943014074844,added grade number 3 on loop 2 of grade 88 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:03:38,90.81900102986617,added grade number 4 on loop 2 of grade 88 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:03:51,90.81874356333682,added grade number 5 on loop 2 of grade 88 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:04:05,90.81925849639553,added grade number 6 on loop 2 of grade 92 to verse LUK 22:15,92.76995305164318,0
2025-05-01 00:04:27,90.82047325102887,added grade number 1 on loop 2 of grade 92 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:04:41,90.8194444444445,added grade number 2 on loop 2 of grade 90 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:04:56,90.81978737997262,added grade number 3 on loop 2 of grade 92 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:05:06,90.81995884773669,added grade number 4 on loop 2 of grade 92 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:05:19,90.82067901234574,added grade number 5 on loop 2 of grade 95 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:05:33,90.8203017832648,added grade number 6 on loop 2 of grade 90 to verse LUK 22:16,92.76995305164318,0
2025-05-01 00:06:07,90.81431997259341,added grade number 1 on loop 2 of grade 85 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:06:21,90.81431997259341,added grade number 2 on loop 2 of grade 85 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:06:41,90.81534772182259,added grade number 3 on loop 2 of grade 88 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:06:56,90.81586159643719,added grade number 4 on loop 2 of grade 88 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:07:15,90.81616992120595,added grade number 5 on loop 2 of grade 88 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:07:28,90.81637547105178,added grade number 6 on loop 2 of grade 88 to verse LUK 22:17,92.76995305164318,0
2025-05-01 00:08:05,90.81759069130737,added grade number 1 on loop 2 of grade 92 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:08:13,90.81553730321703,added grade number 2 on loop 2 of grade 88 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:08:21,90.81724845995899,added grade number 3 on loop 2 of grade 95 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:08:31,90.81810403832996,added grade number 4 on loop 2 of grade 95 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:08:44,90.81759069130737,added grade number 5 on loop 2 of grade 90 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:08:58,90.81810403832996,added grade number 6 on loop 2 of grade 95 to verse LUK 22:18,92.76995305164318,0
2025-05-01 00:09:50,90.81726495726501,added grade number 1 on loop 2 of grade 90 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:10:05,90.81982905982912,added grade number 2 on loop 2 of grade 95 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:14:01,90.8206837606838,added grade number 3 on loop 2 of grade 95 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:14:12,90.82111111111116,added grade number 4 on loop 2 of grade 95 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:14:25,90.82136752136758,added grade number 5 on loop 2 of grade 95 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:14:39,90.82153846153852,added grade number 6 on loop 2 of grade 95 to verse LUK 22:19,92.76995305164318,0
2025-05-01 00:15:16,90.81864754098366,added grade number 1 on loop 2 of grade 88 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:15:28,90.8119877049181,added grade number 2 on loop 2 of grade 75 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:15:43,90.81420765027329,added grade number 3 on loop 2 of grade 88 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:15:55,90.81531762295089,added grade number 4 on loop 2 of grade 88 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:16:09,90.81536885245907,added grade number 5 on loop 2 of grade 85 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:16:21,90.81591530054651,added grade number 6 on loop 2 of grade 88 to verse LUK 22:20,92.76995305164318,0
2025-05-01 00:16:53,90.80996247014676,added grade number 1 on loop 2 of grade 85 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:17:10,90.80996247014676,added grade number 2 on loop 2 of grade 85 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:17:21,90.80996247014676,added grade number 3 on loop 2 of grade 85 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:17:36,90.80740361651318,added grade number 4 on loop 2 of grade 75 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:17:44,90.80586830433305,added grade number 5 on loop 2 of grade 75 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:17:56,90.80706243602872,added grade number 6 on loop 2 of grade 88 to verse LUK 22:21,92.76995305164318,0
2025-05-01 00:18:24,90.80828220858902,added grade number 1 on loop 2 of grade 92 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:18:39,90.80828220858902,added grade number 2 on loop 2 of grade 92 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:18:47,90.80828220858902,added grade number 3 on loop 2 of grade 92 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:18:59,90.80828220858902,added grade number 4 on loop 2 of grade 92 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:19:13,90.80787321063401,added grade number 5 on loop 2 of grade 90 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:19:23,90.80794137695985,added grade number 6 on loop 2 of grade 92 to verse LUK 22:22,92.76995305164318,0
2025-05-01 00:19:54,90.80915900578829,added grade number 1 on loop 2 of grade 92 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:20:00,90.80915900578829,added grade number 2 on loop 2 of grade 92 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:27:45,90.81018045624793,added grade number 3 on loop 2 of grade 95 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:27:57,90.81069118147776,added grade number 4 on loop 2 of grade 95 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:28:02,90.81099761661567,added grade number 5 on loop 2 of grade 95 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:28:12,90.81069118147776,added grade number 6 on loop 2 of grade 92 to verse LUK 22:23,92.76995305164318,0
2025-05-01 00:28:41,90.80782312925176,added grade number 1 on loop 2 of grade 88 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:28:53,90.80629251700687,added grade number 2 on loop 2 of grade 85 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:29:25,90.80816326530618,added grade number 3 on loop 2 of grade 92 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:29:35,90.80909863945584,added grade number 4 on loop 2 of grade 92 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:29:42,90.81027210884359,added grade number 5 on loop 2 of grade 95 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:29:50,90.81054421768714,added grade number 6 on loop 2 of grade 92 to verse LUK 22:24,92.76995305164318,0
2025-05-01 00:30:24,90.81481481481488,added grade number 1 on loop 2 of grade 95 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:30:38,90.81328576282712,added grade number 2 on loop 2 of grade 92 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:30:50,90.81277607883119,added grade number 3 on loop 2 of grade 92 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:31:12,90.81252123683323,added grade number 4 on loop 2 of grade 92 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:31:22,90.81236833163446,added grade number 5 on loop 2 of grade 92 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:31:27,90.81277607883119,added grade number 6 on loop 2 of grade 95 to verse LUK 22:25,92.76995305164318,0
2025-05-01 00:31:59,90.817040054311,added grade number 1 on loop 2 of grade 95 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:32:12,90.817040054311,added grade number 2 on loop 2 of grade 95 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:32:29,90.81602172437209,added grade number 3 on loop 2 of grade 92 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:32:41,90.81551255940265,added grade number 4 on loop 2 of grade 92 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:32:51,90.81520706042097,added grade number 5 on loop 2 of grade 92 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:33:03,90.81551255940265,added grade number 6 on loop 2 of grade 95 to verse LUK 22:26,92.76995305164318,0
2025-05-01 00:33:31,90.81671753136663,added grade number 1 on loop 2 of grade 92 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:33:41,90.81671753136663,added grade number 2 on loop 2 of grade 92 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:33:54,90.81671753136663,added grade number 3 on loop 2 of grade 92 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:34:06,90.81671753136663,added grade number 4 on loop 2 of grade 92 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:34:21,90.81631061376746,added grade number 5 on loop 2 of grade 90 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:34:33,90.81570023736867,added grade number 6 on loop 2 of grade 88 to verse LUK 22:27,92.76995305164318,0
2025-05-01 00:34:59,90.81487127371281,added grade number 1 on loop 2 of grade 90 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:35:10,90.81588753387541,added grade number 2 on loop 2 of grade 92 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:35:27,90.81724254742554,added grade number 3 on loop 2 of grade 95 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:35:35,90.81792005420061,added grade number 4 on loop 2 of grade 95 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:35:46,90.81731029810304,added grade number 5 on loop 2 of grade 90 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:35:57,90.81775067750684,added grade number 6 on loop 2 of grade 95 to verse LUK 22:28,92.76995305164318,0
2025-05-01 00:36:30,90.8219966159053,added grade number 1 on loop 2 of grade 95 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:36:42,90.82047377326572,added grade number 2 on loop 2 of grade 92 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:36:56,90.81861252115065,added grade number 3 on loop 2 of grade 88 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:37:06,90.81818950930632,added grade number 4 on loop 2 of grade 90 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:37:17,90.81692047377334,added grade number 5 on loop 2 of grade 85 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:37:27,90.81725888324878,added grade number 6 on loop 2 of grade 92 to verse LUK 22:29,92.76995305164318,0
2025-05-01 00:37:59,90.82150101419884,added grade number 1 on loop 2 of grade 95 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:38:10,90.8199797160244,added grade number 2 on loop 2 of grade 92 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:38:21,90.81947261663292,added grade number 3 on loop 2 of grade 92 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:38:37,90.81921906693718,added grade number 4 on loop 2 of grade 92 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:38:49,90.81906693711974,added grade number 5 on loop 2 of grade 92 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:38:59,90.81896551724144,added grade number 6 on loop 2 of grade 92 to verse LUK 22:30,92.76995305164318,0
2025-05-01 00:39:28,90.82320162107402,added grade number 1 on loop 2 of grade 95 to verse LUK 22:31,92.76995305164318,0
2025-05-01 00:39:42,90.82066869300918,added grade number 2 on loop 2 of grade 90 to verse LUK 22:31,92.76995305164318,0
2025-05-01 00:39:59,90.82049983113818,added grade number 3 on loop 2 of grade 92 to verse LUK 22:31,92.76995305164318,0
2025-05-01 00:40:11,90.82041540020269,added grade number 4 on loop 2 of grade 92 to verse LUK 22:31,92.76995305164318,0
2025-05-01 00:50:34,90.81955420466065,added grade number 5 on loop 2 of grade 88 to verse LUK 22:31,92.76995305164318,0
