time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-03-21 16:48:57,90.57957393483703,added grade number 4 on loop 1 of grade 90 to verse MAT 9:31,0,0
2025-03-21 16:48:59,90.57581453634079,added grade number 5 on loop 1 of grade 85 to verse MAT 9:31,0,0
2025-03-21 16:49:02,90.57330827067662,added grade number 6 on loop 1 of grade 85 to verse MAT 9:31,0,0
2025-03-21 16:49:05,90.55243445692876,added grade number 1 on loop 1 of grade 85 to verse MAT 9:32,0,0
2025-03-21 16:49:09,90.55805243445685,added grade number 2 on loop 1 of grade 88 to verse MAT 9:32,0,0
2025-03-21 16:49:13,90.55992509363288,added grade number 3 on loop 1 of grade 88 to verse MAT 9:32,0,0
2025-03-21 16:49:19,90.56273408239693,added grade number 4 on loop 1 of grade 90 to verse MAT 9:32,0,0
2025-03-21 16:49:28,90.56816479400743,added grade number 5 on loop 1 of grade 95 to verse MAT 9:32,0,0
2025-03-21 16:49:30,90.5686641697877,added grade number 6 on loop 1 of grade 90 to verse MAT 9:32,0,0
2025-03-21 16:49:33,90.58519900497505,added grade number 1 on loop 1 of grade 95 to verse MAT 9:33,0,0
2025-03-21 16:49:35,90.57587064676609,added grade number 2 on loop 1 of grade 90 to verse MAT 9:33,0,0
2025-03-21 16:49:38,90.56654228855714,added grade number 3 on loop 1 of grade 85 to verse MAT 9:33,0,0
2025-03-21 16:49:45,90.56187810945266,added grade number 4 on loop 1 of grade 85 to verse MAT 9:33,0,0
2025-03-21 16:49:48,90.564303482587,added grade number 5 on loop 1 of grade 92 to verse MAT 9:33,0,0
2025-03-21 16:49:53,90.56778606965166,added grade number 6 on loop 1 of grade 95 to verse MAT 9:33,0,0
2025-03-21 16:49:58,90.5656753407682,added grade number 1 on loop 1 of grade 90 to verse MAT 9:34,0,0
2025-03-21 16:50:01,90.5563816604708,added grade number 2 on loop 1 of grade 85 to verse MAT 9:34,0,0
2025-03-21 16:50:04,90.5656753407682,added grade number 3 on loop 1 of grade 95 to verse MAT 9:34,0,0
2025-03-21 16:50:09,90.56381660470872,added grade number 4 on loop 1 of grade 88 to verse MAT 9:34,0,0
2025-03-21 16:50:13,90.5656753407682,added grade number 5 on loop 1 of grade 92 to verse MAT 9:34,0,0
2025-03-21 16:50:16,90.5656753407682,added grade number 6 on loop 1 of grade 90 to verse MAT 9:34,0,0
2025-03-21 16:50:18,90.5635802469135,added grade number 1 on loop 1 of grade 90 to verse MAT 9:35,0,0
2025-03-21 16:50:20,90.57283950617277,added grade number 2 on loop 1 of grade 95 to verse MAT 9:35,0,0
2025-03-21 16:50:24,90.56975308641968,added grade number 3 on loop 1 of grade 90 to verse MAT 9:35,0,0
2025-03-21 16:50:28,90.57283950617277,added grade number 4 on loop 1 of grade 95 to verse MAT 9:35,0,0
2025-03-21 16:50:34,90.5724691358024,added grade number 5 on loop 1 of grade 92 to verse MAT 9:35,0,0
2025-03-21 16:50:37,90.57407407407399,added grade number 6 on loop 1 of grade 95 to verse MAT 9:35,0,0
2025-03-21 16:50:40,90.59040590405895,added grade number 1 on loop 1 of grade 95 to verse MAT 9:36,0,0
2025-03-21 16:50:43,90.58118081180804,added grade number 2 on loop 1 of grade 90 to verse MAT 9:36,0,0
2025-03-21 16:50:45,90.58425584255833,added grade number 3 on loop 1 of grade 95 to verse MAT 9:36,0,0
2025-03-21 16:50:48,90.58118081180804,added grade number 4 on loop 1 of grade 90 to verse MAT 9:36,0,0
2025-03-21 16:50:50,90.58302583025822,added grade number 5 on loop 1 of grade 95 to verse MAT 9:36,0,0
2025-03-21 16:50:53,90.58425584255833,added grade number 6 on loop 1 of grade 95 to verse MAT 9:36,0,0
2025-03-21 16:51:00,90.60049019607834,added grade number 1 on loop 1 of grade 95 to verse MAT 9:37,0,0
2025-03-21 16:51:04,90.59129901960776,added grade number 2 on loop 1 of grade 90 to verse MAT 9:37,0,0
2025-03-21 16:51:07,90.58823529411757,added grade number 3 on loop 1 of grade 90 to verse MAT 9:37,0,0
2025-03-21 16:51:09,90.58670343137247,added grade number 4 on loop 1 of grade 90 to verse MAT 9:37,0,0
2025-03-21 16:51:12,90.58578431372541,added grade number 5 on loop 1 of grade 90 to verse MAT 9:37,0,0
2025-03-21 16:51:18,90.58639705882345,added grade number 6 on loop 1 of grade 92 to verse MAT 9:37,0,0
2025-03-21 16:51:24,90.60256410256402,added grade number 1 on loop 1 of grade 95 to verse MAT 9:38,0,0
2025-03-21 16:51:28,90.59706959706952,added grade number 2 on loop 1 of grade 92 to verse MAT 9:38,0,0
2025-03-21 16:51:31,90.59890109890102,added grade number 3 on loop 1 of grade 95 to verse MAT 9:38,0,0
2025-03-21 16:51:34,90.59981684981678,added grade number 4 on loop 1 of grade 95 to verse MAT 9:38,0,0
2025-03-21 16:51:36,90.59816849816842,added grade number 5 on loop 1 of grade 92 to verse MAT 9:38,0,0
2025-03-21 16:51:39,90.59890109890102,added grade number 6 on loop 1 of grade 95 to verse MAT 9:38,0,0
2025-03-21 16:51:42,90.61496350364956,added grade number 1 on loop 1 of grade 95 to verse MAT 10:1,0,0
2025-03-21 16:51:47,90.61496350364956,added grade number 2 on loop 1 of grade 95 to verse MAT 10:1,0,0
2025-03-21 16:51:50,90.61131386861305,added grade number 3 on loop 1 of grade 92 to verse MAT 10:1,0,0
2025-03-21 16:51:52,90.60766423357656,added grade number 4 on loop 1 of grade 90 to verse MAT 10:1,0,0
2025-03-21 16:51:55,90.60912408759117,added grade number 5 on loop 1 of grade 95 to verse MAT 10:1,0,0
2025-03-21 16:51:59,90.60827250608266,added grade number 6 on loop 1 of grade 92 to verse MAT 10:1,0,0
2025-03-21 16:52:02,90.62424242424235,added grade number 1 on loop 1 of grade 95 to verse MAT 10:2,0,0
2025-03-21 16:52:04,90.62424242424235,added grade number 2 on loop 1 of grade 95 to verse MAT 10:2,0,0
2025-03-21 16:52:14,90.62060606060598,added grade number 3 on loop 1 of grade 92 to verse MAT 10:2,0,0
2025-03-21 16:52:18,90.62151515151508,added grade number 4 on loop 1 of grade 95 to verse MAT 10:2,0,0
2025-03-21 16:52:20,90.61696969696962,added grade number 5 on loop 1 of grade 88 to verse MAT 10:2,0,0
2025-03-21 16:52:22,90.61818181818174,added grade number 6 on loop 1 of grade 95 to verse MAT 10:2,0,0
2025-03-21 16:52:24,90.63405797101441,added grade number 1 on loop 1 of grade 95 to verse MAT 10:3,0,0
2025-03-21 16:52:27,90.63405797101441,added grade number 2 on loop 1 of grade 95 to verse MAT 10:3,0,0
2025-03-21 16:52:30,90.63043478260862,added grade number 3 on loop 1 of grade 92 to verse MAT 10:3,0,0
2025-03-21 16:52:39,90.63134057971007,added grade number 4 on loop 1 of grade 95 to verse MAT 10:3,0,0
2025-03-21 16:52:41,90.63188405797094,added grade number 5 on loop 1 of grade 95 to verse MAT 10:3,0,0
2025-03-21 16:52:45,90.63224637681151,added grade number 6 on loop 1 of grade 95 to verse MAT 10:3,0,0
2025-03-21 16:52:51,90.64801444043313,added grade number 1 on loop 1 of grade 95 to verse MAT 10:4,0,0
2025-03-21 16:52:54,90.64801444043313,added grade number 2 on loop 1 of grade 95 to verse MAT 10:4,0,0
2025-03-21 16:52:57,90.64801444043313,added grade number 3 on loop 1 of grade 95 to verse MAT 10:4,0,0
2025-03-21 16:53:03,90.64350180505407,added grade number 4 on loop 1 of grade 90 to verse MAT 10:4,0,0
2025-03-21 16:53:08,90.64079422382663,added grade number 5 on loop 1 of grade 90 to verse MAT 10:4,0,0
2025-03-21 16:53:11,90.64199759326105,added grade number 6 on loop 1 of grade 95 to verse MAT 10:4,0,0
2025-03-21 16:53:14,90.6396882494004,added grade number 1 on loop 1 of grade 90 to verse MAT 10:5,0,0
2025-03-21 16:53:17,90.6396882494004,added grade number 2 on loop 1 of grade 90 to verse MAT 10:5,0,0
2025-03-21 16:53:20,90.6396882494004,added grade number 3 on loop 1 of grade 90 to verse MAT 10:5,0,0
2025-03-21 16:53:23,90.64148681055147,added grade number 4 on loop 1 of grade 92 to verse MAT 10:5,0,0
2025-03-21 16:53:29,90.64112709832126,added grade number 5 on loop 1 of grade 90 to verse MAT 10:5,0,0
2025-03-21 16:53:31,90.64088729016778,added grade number 6 on loop 1 of grade 90 to verse MAT 10:5,0,0
2025-03-21 16:53:34,90.63859020310625,added grade number 1 on loop 1 of grade 90 to verse MAT 10:6,0,0
2025-03-21 16:53:36,90.64755077658295,added grade number 2 on loop 1 of grade 95 to verse MAT 10:6,0,0
2025-03-21 16:53:39,90.65053763440851,added grade number 3 on loop 1 of grade 95 to verse MAT 10:6,0,0
2025-03-21 16:53:44,90.64755077658295,added grade number 4 on loop 1 of grade 90 to verse MAT 10:6,0,0
2025-03-21 16:53:47,90.64575866188761,added grade number 5 on loop 1 of grade 90 to verse MAT 10:6,0,0
2025-03-21 16:53:55,90.64157706093181,added grade number 6 on loop 1 of grade 85 to verse MAT 10:6,0,0
2025-03-21 16:54:00,90.65714285714277,added grade number 1 on loop 1 of grade 95 to verse MAT 10:7,0,0
2025-03-21 16:54:03,90.65714285714277,added grade number 2 on loop 1 of grade 95 to verse MAT 10:7,0,0
2025-03-21 16:54:10,90.65357142857134,added grade number 3 on loop 1 of grade 92 to verse MAT 10:7,0,0
2025-03-21 16:54:14,90.65178571428562,added grade number 4 on loop 1 of grade 92 to verse MAT 10:7,0,0
2025-03-21 16:54:21,90.65285714285704,added grade number 5 on loop 1 of grade 95 to verse MAT 10:7,0,0
2025-03-21 16:54:25,90.65357142857134,added grade number 6 on loop 1 of grade 95 to verse MAT 10:7,0,0
2025-03-21 16:54:28,90.6441281138789,added grade number 1 on loop 1 of grade 88 to verse MAT 10:8,0,0
2025-03-21 16:54:31,90.64768683274012,added grade number 2 on loop 1 of grade 90 to verse MAT 10:8,0,0
2025-03-21 16:54:35,90.64650059311973,added grade number 3 on loop 1 of grade 88 to verse MAT 10:8,0,0
2025-03-21 16:54:39,90.64590747330952,added grade number 4 on loop 1 of grade 88 to verse MAT 10:8,0,0
2025-03-21 16:54:45,90.64697508896788,added grade number 5 on loop 1 of grade 90 to verse MAT 10:8,0,0
2025-03-21 16:54:48,90.64768683274012,added grade number 6 on loop 1 of grade 90 to verse MAT 10:8,0,0
2025-03-21 16:54:52,90.627659574468,added grade number 1 on loop 1 of grade 85 to verse MAT 10:9,0,0
2025-03-21 16:54:56,90.60106382978714,added grade number 2 on loop 1 of grade 70 to verse MAT 10:9,0,0
2025-03-21 16:54:59,90.59810874704483,added grade number 3 on loop 1 of grade 75 to verse MAT 10:9,0,0
2025-03-21 16:55:02,90.60549645390061,added grade number 4 on loop 1 of grade 85 to verse MAT 10:9,0,0
2025-03-21 16:55:09,90.61347517730488,added grade number 5 on loop 1 of grade 90 to verse MAT 10:9,0,0
2025-03-21 16:55:12,90.61288416075641,added grade number 6 on loop 1 of grade 80 to verse MAT 10:9,0,0
2025-03-21 16:55:15,90.60365135453465,added grade number 1 on loop 1 of grade 88 to verse MAT 10:10,0,0
2025-03-21 16:55:19,90.59835100117776,added grade number 2 on loop 1 of grade 85 to verse MAT 10:10,0,0
2025-03-21 16:55:23,90.59658421672546,added grade number 3 on loop 1 of grade 85 to verse MAT 10:10,0,0
2025-03-21 16:55:26,90.58686690223783,added grade number 4 on loop 1 of grade 75 to verse MAT 10:10,0,0
2025-03-21 16:55:29,90.5902237926972,added grade number 5 on loop 1 of grade 88 to verse MAT 10:10,0,0
2025-03-21 16:55:36,90.59069493521781,added grade number 6 on loop 1 of grade 85 to verse MAT 10:10,0,0
2025-03-21 16:55:39,90.57100938967126,added grade number 1 on loop 1 of grade 85 to verse MAT 10:11,0,0
2025-03-21 16:55:44,90.57100938967126,added grade number 2 on loop 1 of grade 85 to verse MAT 10:11,0,0
2025-03-21 16:55:47,90.57100938967126,added grade number 3 on loop 1 of grade 85 to verse MAT 10:11,0,0
2025-03-21 16:55:50,90.57100938967126,added grade number 4 on loop 1 of grade 85 to verse MAT 10:11,0,0
2025-03-21 16:55:53,90.5731220657276,added grade number 5 on loop 1 of grade 88 to verse MAT 10:11,0,0
2025-03-21 16:56:00,90.57276995305155,added grade number 6 on loop 1 of grade 85 to verse MAT 10:11,0,0
2025-03-21 16:56:04,90.55321637426891,added grade number 1 on loop 1 of grade 85 to verse MAT 10:12,0,0
2025-03-21 16:56:06,90.56198830409348,added grade number 2 on loop 1 of grade 90 to verse MAT 10:12,0,0
2025-03-21 16:56:11,90.55906432748529,added grade number 3 on loop 1 of grade 85 to verse MAT 10:12,0,0
2025-03-21 16:56:13,90.55760233918119,added grade number 4 on loop 1 of grade 85 to verse MAT 10:12,0,0
2025-03-21 16:56:17,90.54970760233908,added grade number 5 on loop 1 of grade 75 to verse MAT 10:12,0,0
2025-03-21 16:56:25,90.55204678362564,added grade number 6 on loop 1 of grade 88 to verse MAT 10:12,0,0
2025-03-21 16:56:28,90.55011655011646,added grade number 1 on loop 1 of grade 90 to verse MAT 10:13,0,0
2025-03-21 16:56:30,90.55885780885771,added grade number 2 on loop 1 of grade 95 to verse MAT 10:13,0,0
2025-03-21 16:56:33,90.55011655011646,added grade number 3 on loop 1 of grade 85 to verse MAT 10:13,0,0
2025-03-21 16:56:36,90.55448717948708,added grade number 4 on loop 1 of grade 95 to verse MAT 10:13,0,0
2025-03-21 16:56:40,90.55221445221436,added grade number 5 on loop 1 of grade 88 to verse MAT 10:13,0,0
2025-03-21 16:56:44,90.54895104895095,added grade number 6 on loop 1 of grade 85 to verse MAT 10:13,0,0
2025-03-21 16:56:51,90.5644599303135,added grade number 1 on loop 1 of grade 95 to verse MAT 10:14,0,0
2025-03-21 16:56:53,90.5644599303135,added grade number 2 on loop 1 of grade 95 to verse MAT 10:14,0,0
2025-03-21 16:56:56,90.55865272938435,added grade number 3 on loop 1 of grade 90 to verse MAT 10:14,0,0
2025-03-21 16:57:04,90.56010452961664,added grade number 4 on loop 1 of grade 95 to verse MAT 10:14,0,0
2025-03-21 16:57:07,90.55749128919852,added grade number 5 on loop 1 of grade 90 to verse MAT 10:14,0,0
2025-03-21 16:57:10,90.55865272938435,added grade number 6 on loop 1 of grade 95 to verse MAT 10:14,0,0
2025-03-21 16:57:17,90.55671296296288,added grade number 1 on loop 1 of grade 90 to verse MAT 10:15,0,0
2025-03-21 16:57:21,90.55671296296288,added grade number 2 on loop 1 of grade 90 to verse MAT 10:15,0,0
2025-03-21 16:57:25,90.55671296296288,added grade number 3 on loop 1 of grade 90 to verse MAT 10:15,0,0
2025-03-21 16:57:28,90.56105324074065,added grade number 4 on loop 1 of grade 95 to verse MAT 10:15,0,0
2025-03-21 16:57:32,90.56018518518509,added grade number 5 on loop 1 of grade 90 to verse MAT 10:15,0,0
2025-03-21 16:57:36,90.55671296296288,added grade number 6 on loop 1 of grade 85 to verse MAT 10:15,0,0
2025-03-21 16:57:46,90.5374855824682,added grade number 1 on loop 1 of grade 85 to verse MAT 10:16,0,0
2025-03-21 16:57:50,90.54613610149933,added grade number 2 on loop 1 of grade 90 to verse MAT 10:16,0,0
2025-03-21 16:57:55,90.54671280276808,added grade number 3 on loop 1 of grade 88 to verse MAT 10:16,0,0
2025-03-21 16:58:00,90.5444059976931,added grade number 4 on loop 1 of grade 85 to verse MAT 10:16,0,0
2025-03-21 16:58:02,90.54648212226057,added grade number 5 on loop 1 of grade 90 to verse MAT 10:16,0,0
2025-03-21 16:58:11,90.54671280276808,added grade number 6 on loop 1 of grade 88 to verse MAT 10:16,0,0
2025-03-21 16:58:15,90.54482758620681,added grade number 1 on loop 1 of grade 90 to verse MAT 10:17,0,0
2025-03-21 16:58:17,90.53620689655163,added grade number 2 on loop 1 of grade 85 to verse MAT 10:17,0,0
2025-03-21 16:58:20,90.54482758620681,added grade number 3 on loop 1 of grade 95 to verse MAT 10:17,0,0
2025-03-21 16:58:23,90.5491379310344,added grade number 4 on loop 1 of grade 95 to verse MAT 10:17,0,0
2025-03-21 16:58:30,90.54827586206888,added grade number 5 on loop 1 of grade 90 to verse MAT 10:17,0,0
2025-03-21 16:58:36,90.54482758620681,added grade number 6 on loop 1 of grade 85 to verse MAT 10:17,0,0
2025-03-21 16:58:39,90.5257731958762,added grade number 1 on loop 1 of grade 85 to verse MAT 10:18,0,0
2025-03-21 16:58:43,90.5257731958762,added grade number 2 on loop 1 of grade 85 to verse MAT 10:18,0,0
2025-03-21 16:58:46,90.5315005727376,added grade number 3 on loop 1 of grade 90 to verse MAT 10:18,0,0
2025-03-21 16:58:51,90.53436426116829,added grade number 4 on loop 1 of grade 90 to verse MAT 10:18,0,0
2025-03-21 16:58:59,90.53264604810988,added grade number 5 on loop 1 of grade 85 to verse MAT 10:18,0,0
2025-03-21 16:59:03,90.53321878579602,added grade number 6 on loop 1 of grade 88 to verse MAT 10:18,0,0
2025-03-21 16:59:06,90.53139269406384,added grade number 1 on loop 1 of grade 90 to verse MAT 10:19,0,0
2025-03-21 16:59:09,90.5279680365296,added grade number 2 on loop 1 of grade 88 to verse MAT 10:19,0,0
2025-03-21 16:59:13,90.52910958904101,added grade number 3 on loop 1 of grade 90 to verse MAT 10:19,0,0
2025-03-21 16:59:16,90.5279680365296,added grade number 4 on loop 1 of grade 88 to verse MAT 10:19,0,0
2025-03-21 16:59:23,90.52728310502275,added grade number 5 on loop 1 of grade 88 to verse MAT 10:19,0,0
2025-03-21 16:59:25,90.53082191780813,added grade number 6 on loop 1 of grade 95 to verse MAT 10:19,0,0
2025-03-21 16:59:29,90.54607508532415,added grade number 1 on loop 1 of grade 95 to verse MAT 10:20,0,0
2025-03-21 16:59:31,90.54095563139923,added grade number 2 on loop 1 of grade 92 to verse MAT 10:20,0,0
2025-03-21 16:59:34,90.53697383390207,added grade number 3 on loop 1 of grade 90 to verse MAT 10:20,0,0
2025-03-21 16:59:36,90.5392491467576,added grade number 4 on loop 1 of grade 95 to verse MAT 10:20,0,0
2025-03-21 16:59:40,90.53856655290093,added grade number 5 on loop 1 of grade 92 to verse MAT 10:20,0,0
2025-03-21 16:59:47,90.53811149032984,added grade number 6 on loop 1 of grade 92 to verse MAT 10:20,0,0
2025-03-21 16:59:50,90.53628117913824,added grade number 1 on loop 1 of grade 90 to verse MAT 10:21,0,0
2025-03-21 16:59:53,90.53628117913824,added grade number 2 on loop 1 of grade 90 to verse MAT 10:21,0,0
2025-03-21 16:59:56,90.53401360544208,added grade number 3 on loop 1 of grade 88 to verse MAT 10:21,0,0
2025-03-21 17:00:00,90.5388321995464,added grade number 4 on loop 1 of grade 95 to verse MAT 10:21,0,0
2025-03-21 17:00:05,90.53832199546477,added grade number 5 on loop 1 of grade 90 to verse MAT 10:21,0,0
2025-03-21 17:00:10,90.53684807256228,added grade number 6 on loop 1 of grade 88 to verse MAT 10:21,0,0
2025-03-21 17:00:14,90.54180790960444,added grade number 1 on loop 1 of grade 92 to verse MAT 10:22,0,0
2025-03-21 17:00:17,90.5350282485875,added grade number 2 on loop 1 of grade 88 to verse MAT 10:22,0,0
2025-03-21 17:00:24,90.54067796610163,added grade number 3 on loop 1 of grade 95 to verse MAT 10:22,0,0
2025-03-21 17:00:27,90.54350282485868,added grade number 4 on loop 1 of grade 95 to verse MAT 10:22,0,0
2025-03-21 17:00:35,90.54519774011291,added grade number 5 on loop 1 of grade 95 to verse MAT 10:22,0,0
2025-03-21 17:00:38,90.54632768361574,added grade number 6 on loop 1 of grade 95 to verse MAT 10:22,0,0
2025-03-21 17:00:41,90.5444819819819,added grade number 1 on loop 1 of grade 90 to verse MAT 10:23,0,0
2025-03-21 17:00:43,90.55292792792784,added grade number 2 on loop 1 of grade 95 to verse MAT 10:23,0,0
2025-03-21 17:00:46,90.54786036036027,added grade number 3 on loop 1 of grade 88 to verse MAT 10:23,0,0
2025-03-21 17:00:54,90.5453265765765,added grade number 4 on loop 1 of grade 88 to verse MAT 10:23,0,0
2025-03-21 17:01:00,90.54380630630622,added grade number 5 on loop 1 of grade 88 to verse MAT 10:23,0,0
2025-03-21 17:01:04,90.54391891891883,added grade number 6 on loop 1 of grade 90 to verse MAT 10:23,0,0
2025-03-21 17:01:06,90.55892255892248,added grade number 1 on loop 1 of grade 95 to verse MAT 10:24,0,0
2025-03-21 17:01:09,90.55050505050497,added grade number 2 on loop 1 of grade 90 to verse MAT 10:24,0,0
2025-03-21 17:01:12,90.54769921436579,added grade number 3 on loop 1 of grade 90 to verse MAT 10:24,0,0
2025-03-21 17:01:16,90.5479797979797,added grade number 4 on loop 1 of grade 92 to verse MAT 10:24,0,0
2025-03-21 17:01:20,90.54545454545446,added grade number 5 on loop 1 of grade 88 to verse MAT 10:24,0,0
2025-03-21 17:01:26,90.54769921436579,added grade number 6 on loop 1 of grade 95 to verse MAT 10:24,0,0
2025-03-21 17:01:28,90.54586129753906,added grade number 1 on loop 1 of grade 90 to verse MAT 10:25,0,0
2025-03-21 17:01:32,90.54250559284108,added grade number 2 on loop 1 of grade 88 to verse MAT 10:25,0,0
2025-03-21 17:01:37,90.54138702460843,added grade number 3 on loop 1 of grade 88 to verse MAT 10:25,0,0
2025-03-21 17:01:41,90.5383109619686,added grade number 4 on loop 1 of grade 85 to verse MAT 10:25,0,0
2025-03-21 17:01:44,90.53982102908269,added grade number 5 on loop 1 of grade 90 to verse MAT 10:25,0,0
2025-03-21 17:01:51,90.53803131991043,added grade number 6 on loop 1 of grade 85 to verse MAT 10:25,0,0
2025-03-21 17:01:55,90.52954292084719,added grade number 1 on loop 1 of grade 88 to verse MAT 10:26,0,0
2025-03-21 17:01:58,90.52452619843916,added grade number 2 on loop 1 of grade 85 to verse MAT 10:26,0,0
2025-03-21 17:02:02,90.52285395763649,added grade number 3 on loop 1 of grade 85 to verse MAT 10:26,0,0
2025-03-21 17:02:05,90.52201783723515,added grade number 4 on loop 1 of grade 85 to verse MAT 10:26,0,0
2025-03-21 17:02:08,90.52151616499434,added grade number 5 on loop 1 of grade 85 to verse MAT 10:26,0,0
2025-03-21 17:02:22,90.52118171683381,added grade number 6 on loop 1 of grade 85 to verse MAT 10:26,0,0
2025-03-21 17:02:26,90.51944444444437,added grade number 1 on loop 1 of grade 90 to verse MAT 10:27,0,0
2025-03-21 17:02:29,90.5277777777777,added grade number 2 on loop 1 of grade 95 to verse MAT 10:27,0,0
2025-03-21 17:02:33,90.5227777777777,added grade number 3 on loop 1 of grade 88 to verse MAT 10:27,0,0
2025-03-21 17:02:37,90.52611111111104,added grade number 4 on loop 1 of grade 95 to verse MAT 10:27,0,0
2025-03-21 17:02:40,90.52811111111103,added grade number 5 on loop 1 of grade 95 to verse MAT 10:27,0,0
2025-03-21 17:02:52,90.5277777777777,added grade number 6 on loop 1 of grade 92 to verse MAT 10:27,0,0
2025-03-21 17:02:54,90.54263565891465,added grade number 1 on loop 1 of grade 95 to verse MAT 10:28,0,0
2025-03-21 17:02:57,90.54263565891465,added grade number 2 on loop 1 of grade 95 to verse MAT 10:28,0,0
2025-03-21 17:03:00,90.5370985603543,added grade number 3 on loop 1 of grade 90 to verse MAT 10:28,0,0
2025-03-21 17:03:03,90.53599114064222,added grade number 4 on loop 1 of grade 92 to verse MAT 10:28,0,0
2025-03-21 17:03:06,90.53532668881498,added grade number 5 on loop 1 of grade 92 to verse MAT 10:28,0,0
2025-03-21 17:03:10,90.53654485049826,added grade number 6 on loop 1 of grade 95 to verse MAT 10:28,0,0
2025-03-21 17:03:16,90.55132450331119,added grade number 1 on loop 1 of grade 95 to verse MAT 10:29,0,0
2025-03-21 17:03:22,90.53476821192045,added grade number 2 on loop 1 of grade 85 to verse MAT 10:29,0,0
2025-03-21 17:03:25,90.5325607064017,added grade number 3 on loop 1 of grade 88 to verse MAT 10:29,0,0
2025-03-21 17:03:27,90.53725165562906,added grade number 4 on loop 1 of grade 95 to verse MAT 10:29,0,0
2025-03-21 17:03:31,90.5334437086092,added grade number 5 on loop 1 of grade 85 to verse MAT 10:29,0,0
2025-03-21 17:03:36,90.53642384105953,added grade number 6 on loop 1 of grade 95 to verse MAT 10:29,0,0
2025-03-21 17:03:44,90.52805280528045,added grade number 1 on loop 1 of grade 88 to verse MAT 10:30,0,0
2025-03-21 17:03:46,90.53960396039597,added grade number 2 on loop 1 of grade 95 to verse MAT 10:30,0,0
2025-03-21 17:03:50,90.53245324532446,added grade number 3 on loop 1 of grade 85 to verse MAT 10:30,0,0
2025-03-21 17:03:56,90.53465346534647,added grade number 4 on loop 1 of grade 92 to verse MAT 10:30,0,0
2025-03-21 17:03:59,90.53795379537947,added grade number 5 on loop 1 of grade 95 to verse MAT 10:30,0,0
2025-03-21 17:04:01,90.54015401540147,added grade number 6 on loop 1 of grade 95 to verse MAT 10:30,0,0
2025-03-21 17:04:10,90.5383771929824,added grade number 1 on loop 1 of grade 90 to verse MAT 10:31,0,0
2025-03-21 17:04:13,90.5383771929824,added grade number 2 on loop 1 of grade 90 to verse MAT 10:31,0,0
2025-03-21 17:04:16,90.54385964912274,added grade number 3 on loop 1 of grade 95 to verse MAT 10:31,0,0
2025-03-21 17:04:19,90.54248903508766,added grade number 4 on loop 1 of grade 90 to verse MAT 10:31,0,0
2025-03-21 17:04:21,90.5403508771929,added grade number 5 on loop 1 of grade 88 to verse MAT 10:31,0,0
2025-03-21 17:04:24,90.54111842105256,added grade number 6 on loop 1 of grade 92 to verse MAT 10:31,0,0
2025-03-21 17:04:28,90.5459016393442,added grade number 1 on loop 1 of grade 92 to verse MAT 10:32,0,0
2025-03-21 17:04:34,90.5426229508196,added grade number 2 on loop 1 of grade 90 to verse MAT 10:32,0,0
2025-03-21 17:04:37,90.54699453551905,added grade number 3 on loop 1 of grade 95 to verse MAT 10:32,0,0
2025-03-21 17:04:40,90.54918032786878,added grade number 4 on loop 1 of grade 95 to verse MAT 10:32,0,0
2025-03-21 17:04:45,90.55049180327862,added grade number 5 on loop 1 of grade 95 to verse MAT 10:32,0,0
2025-03-21 17:04:47,90.55136612021852,added grade number 6 on loop 1 of grade 95 to verse MAT 10:32,0,0
2025-03-21 17:04:50,90.56590413943348,added grade number 1 on loop 1 of grade 95 to verse MAT 10:33,0,0
2025-03-21 17:04:54,90.56100217864918,added grade number 2 on loop 1 of grade 92 to verse MAT 10:33,0,0
2025-03-21 17:05:02,90.56263616557727,added grade number 3 on loop 1 of grade 95 to verse MAT 10:33,0,0
2025-03-21 17:05:04,90.56345315904133,added grade number 4 on loop 1 of grade 95 to verse MAT 10:33,0,0
2025-03-21 17:05:07,90.56394335511976,added grade number 5 on loop 1 of grade 95 to verse MAT 10:33,0,0
2025-03-21 17:05:10,90.5588235294117,added grade number 6 on loop 1 of grade 85 to verse MAT 10:33,0,0
2025-03-21 17:05:12,90.54071661237778,added grade number 1 on loop 1 of grade 85 to verse MAT 10:34,0,0
2025-03-21 17:05:17,90.52442996742664,added grade number 2 on loop 1 of grade 75 to verse MAT 10:34,0,0
2025-03-21 17:05:26,90.5081433224755,added grade number 3 on loop 1 of grade 65 to verse MAT 10:34,0,0
2025-03-21 17:05:30,90.51628664495107,added grade number 4 on loop 1 of grade 85 to verse MAT 10:34,0,0
2025-03-21 17:05:33,90.52117263843641,added grade number 5 on loop 1 of grade 85 to verse MAT 10:34,0,0
2025-03-21 17:05:36,90.52171552660145,added grade number 6 on loop 1 of grade 80 to verse MAT 10:34,0,0
2025-03-21 17:05:41,90.50378787878782,added grade number 1 on loop 1 of grade 85 to verse MAT 10:35,0,0
2025-03-21 17:05:43,90.50378787878782,added grade number 2 on loop 1 of grade 85 to verse MAT 10:35,0,0
2025-03-21 17:05:46,90.50378787878782,added grade number 3 on loop 1 of grade 85 to verse MAT 10:35,0,0
2025-03-21 17:05:53,90.49972943722938,added grade number 4 on loop 1 of grade 80 to verse MAT 10:35,0,0
2025-03-21 17:05:56,90.50378787878782,added grade number 5 on loop 1 of grade 90 to verse MAT 10:35,0,0
