time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 12:38:33,92.0691056910569,added grade number 1 on loop 1 of grade 85 to verse LUK 1:42,0,0
2025-04-24 12:38:52,92.0691056910569,added grade number 2 on loop 1 of grade 85 to verse LUK 1:42,0,0
2025-04-24 12:39:13,92.10975609756096,added grade number 3 on loop 1 of grade 90 to verse LUK 1:42,0,0
2025-04-24 12:39:32,92.09959349593495,added grade number 4 on loop 1 of grade 85 to verse LUK 1:42,0,0
2025-04-24 12:39:42,91.67886178861788,added grade number 5 on loop 1 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:40:01,92.0691056910569,added grade number 1 on loop 2 of grade 85 to verse LUK 1:42,0,0
2025-04-24 12:40:25,92.1910569105691,added grade number 2 on loop 2 of grade 95 to verse LUK 1:42,0,0
2025-04-24 13:00:37,92.39316239316238,added grade number 1 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 13:00:50,92.36752136752136,added grade number 2 on loop 1 of grade 90 to verse LUK 1:26-27,0,0
2025-04-24 13:01:04,92.37606837606837,added grade number 3 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 13:01:20,92.38034188034187,added grade number 4 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 13:01:35,92.34700854700853,added grade number 5 on loop 1 of grade 85 to verse LUK 1:26-27,0,0
2025-04-24 13:01:50,92.35470085470085,added grade number 6 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 13:02:04,92.24583333333332,added grade number 1 on loop 1 of grade 88 to verse LUK 1:41-42,0,0
2025-04-24 13:02:19,92.29583333333332,added grade number 2 on loop 1 of grade 92 to verse LUK 1:41-42,0,0
2025-04-24 13:02:32,92.33749999999999,added grade number 3 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 13:02:46,92.35833333333332,added grade number 4 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 13:02:58,92.37083333333332,added grade number 5 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 13:03:12,92.36666666666666,added grade number 6 on loop 1 of grade 92 to verse LUK 1:41-42,0,0
2025-04-24 13:03:23,92.43089430894308,added grade number 1 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:03:32,92.43089430894308,added grade number 2 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:03:43,92.43089430894308,added grade number 3 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:03:54,92.43089430894308,added grade number 4 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:04:06,92.43089430894308,added grade number 5 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:04:15,92.43089430894308,added grade number 6 on loop 1 of grade 95 to verse LUK 1:43,0,0
2025-04-24 13:04:28,92.4920634920635,added grade number 1 on loop 1 of grade 95 to verse LUK 1:44,0,0
2025-04-24 13:04:39,92.4563492063492,added grade number 2 on loop 1 of grade 92 to verse LUK 1:44,0,0
2025-04-24 13:04:51,92.44444444444444,added grade number 3 on loop 1 of grade 92 to verse LUK 1:44,0,0
2025-04-24 13:05:00,92.4563492063492,added grade number 4 on loop 1 of grade 95 to verse LUK 1:44,0,0
2025-04-24 13:05:13,92.46349206349207,added grade number 5 on loop 1 of grade 95 to verse LUK 1:44,0,0
2025-04-24 13:05:23,92.46825396825396,added grade number 6 on loop 1 of grade 95 to verse LUK 1:44,0,0
2025-04-24 13:05:35,92.52713178294573,added grade number 1 on loop 1 of grade 95 to verse LUK 1:45,0,0
2025-04-24 13:05:44,92.4922480620155,added grade number 2 on loop 1 of grade 92 to verse LUK 1:45,0,0
2025-04-24 13:05:57,92.52713178294573,added grade number 3 on loop 1 of grade 98 to verse LUK 1:45,0,0
2025-04-24 13:06:06,92.52713178294573,added grade number 4 on loop 1 of grade 95 to verse LUK 1:45,0,0
2025-04-24 13:06:19,92.52713178294573,added grade number 5 on loop 1 of grade 95 to verse LUK 1:45,0,0
2025-04-24 13:06:28,92.52713178294573,added grade number 6 on loop 1 of grade 95 to verse LUK 1:45,0,0
2025-04-24 13:06:37,92.42424242424242,added grade number 1 on loop 1 of grade 88 to verse LUK 1:46,0,0
2025-04-24 13:06:48,92.46969696969697,added grade number 2 on loop 1 of grade 92 to verse LUK 1:46,0,0
2025-04-24 13:07:00,92.48484848484848,added grade number 3 on loop 1 of grade 92 to verse LUK 1:46,0,0
2025-04-24 13:07:13,92.49242424242424,added grade number 4 on loop 1 of grade 92 to verse LUK 1:46,0,0
2025-04-24 13:07:24,92.49696969696969,added grade number 5 on loop 1 of grade 92 to verse LUK 1:46,0,0
2025-04-24 13:07:32,92.51136363636364,added grade number 6 on loop 1 of grade 95 to verse LUK 1:46,0,0
2025-04-24 13:07:44,92.41111111111111,added grade number 1 on loop 1 of grade 88 to verse LUK 1:47,0,0
2025-04-24 13:07:56,92.41111111111111,added grade number 2 on loop 1 of grade 88 to verse LUK 1:47,0,0
2025-04-24 13:08:08,92.41111111111111,added grade number 3 on loop 1 of grade 88 to verse LUK 1:47,0,0
2025-04-24 13:08:19,92.41111111111111,added grade number 4 on loop 1 of grade 88 to verse LUK 1:47,0,0
2025-04-24 13:08:30,92.41111111111111,added grade number 5 on loop 1 of grade 88 to verse LUK 1:47,0,0
2025-04-24 13:08:40,92.43703703703704,added grade number 6 on loop 1 of grade 95 to verse LUK 1:47,0,0
2025-04-24 13:08:49,92.34057971014494,added grade number 1 on loop 1 of grade 88 to verse LUK 1:48,0,0
2025-04-24 13:09:00,92.3840579710145,added grade number 2 on loop 1 of grade 92 to verse LUK 1:48,0,0
2025-04-24 13:09:13,92.3985507246377,added grade number 3 on loop 1 of grade 92 to verse LUK 1:48,0,0
2025-04-24 13:09:23,92.40579710144928,added grade number 4 on loop 1 of grade 92 to verse LUK 1:48,0,0
2025-04-24 13:09:30,92.41014492753624,added grade number 5 on loop 1 of grade 92 to verse LUK 1:48,0,0
2025-04-24 13:09:40,92.42391304347827,added grade number 6 on loop 1 of grade 95 to verse LUK 1:48,0,0
2025-04-24 13:09:53,92.47872340425532,added grade number 1 on loop 1 of grade 95 to verse LUK 1:49,0,0
2025-04-24 13:10:02,92.44680851063829,added grade number 2 on loop 1 of grade 92 to verse LUK 1:49,0,0
2025-04-24 13:10:11,92.45744680851064,added grade number 3 on loop 1 of grade 95 to verse LUK 1:49,0,0
2025-04-24 13:10:22,92.4627659574468,added grade number 4 on loop 1 of grade 95 to verse LUK 1:49,0,0
2025-04-24 13:10:32,92.47872340425532,added grade number 5 on loop 1 of grade 98 to verse LUK 1:49,0,0
2025-04-24 13:10:41,92.47872340425532,added grade number 6 on loop 1 of grade 95 to verse LUK 1:49,0,0
2025-04-24 13:10:53,92.53125,added grade number 1 on loop 1 of grade 95 to verse LUK 1:50,0,0
2025-04-24 13:11:02,92.53125,added grade number 2 on loop 1 of grade 95 to verse LUK 1:50,0,0
2025-04-24 13:11:14,92.55208333333333,added grade number 3 on loop 1 of grade 98 to verse LUK 1:50,0,0
2025-04-24 13:11:23,92.546875,added grade number 4 on loop 1 of grade 95 to verse LUK 1:50,0,0
2025-04-24 13:11:32,92.54375,added grade number 5 on loop 1 of grade 95 to verse LUK 1:50,0,0
2025-04-24 13:11:43,92.54166666666667,added grade number 6 on loop 1 of grade 95 to verse LUK 1:50,0,0
2025-04-24 13:11:55,92.44897959183673,added grade number 1 on loop 1 of grade 88 to verse LUK 1:51,0,0
2025-04-24 13:12:07,92.5204081632653,added grade number 2 on loop 1 of grade 95 to verse LUK 1:51,0,0
2025-04-24 13:12:21,92.51020408163265,added grade number 3 on loop 1 of grade 90 to verse LUK 1:51,0,0
2025-04-24 13:12:33,92.51530612244898,added grade number 4 on loop 1 of grade 92 to verse LUK 1:51,0,0
2025-04-24 13:12:45,92.50204081632654,added grade number 5 on loop 1 of grade 88 to verse LUK 1:51,0,0
2025-04-24 13:12:58,92.5,added grade number 6 on loop 1 of grade 90 to verse LUK 1:51,0,0
2025-04-24 13:13:08,92.49,added grade number 1 on loop 1 of grade 92 to verse LUK 1:52,0,0
2025-04-24 13:13:21,92.49,added grade number 2 on loop 1 of grade 92 to verse LUK 1:52,0,0
2025-04-24 13:13:32,92.51,added grade number 3 on loop 1 of grade 95 to verse LUK 1:52,0,0
2025-04-24 13:13:48,92.52,added grade number 4 on loop 1 of grade 95 to verse LUK 1:52,0,0
2025-04-24 13:13:58,92.52600000000001,added grade number 5 on loop 1 of grade 95 to verse LUK 1:52,0,0
2025-04-24 13:14:11,92.54,added grade number 6 on loop 1 of grade 98 to verse LUK 1:52,0,0
2025-04-24 13:14:21,92.52941176470588,added grade number 1 on loop 1 of grade 92 to verse LUK 1:53,0,0
2025-04-24 13:14:33,92.55882352941177,added grade number 2 on loop 1 of grade 95 to verse LUK 1:53,0,0
2025-04-24 13:14:44,92.54901960784314,added grade number 3 on loop 1 of grade 92 to verse LUK 1:53,0,0
2025-04-24 13:14:56,92.5343137254902,added grade number 4 on loop 1 of grade 90 to verse LUK 1:53,0,0
2025-04-24 13:15:07,92.53333333333333,added grade number 5 on loop 1 of grade 92 to verse LUK 1:53,0,0
2025-04-24 13:15:21,92.54248366013073,added grade number 6 on loop 1 of grade 95 to verse LUK 1:53,0,0
2025-04-24 13:15:32,92.49358974358975,added grade number 1 on loop 1 of grade 90 to verse LUK 1:54-55,0,0
2025-04-24 13:15:46,92.49358974358975,added grade number 2 on loop 1 of grade 90 to verse LUK 1:54-55,0,0
2025-04-24 13:15:56,92.50641025641026,added grade number 3 on loop 1 of grade 92 to verse LUK 1:54-55,0,0
2025-04-24 13:16:09,92.51282051282053,added grade number 4 on loop 1 of grade 92 to verse LUK 1:54-55,0,0
2025-04-24 13:16:21,92.51666666666667,added grade number 5 on loop 1 of grade 92 to verse LUK 1:54-55,0,0
2025-04-24 13:16:34,92.52884615384616,added grade number 6 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 13:16:43,92.5754716981132,added grade number 1 on loop 1 of grade 95 to verse LUK 1:56,0,0
2025-04-24 13:16:52,92.5754716981132,added grade number 2 on loop 1 of grade 95 to verse LUK 1:56,0,0
2025-04-24 13:17:02,92.5754716981132,added grade number 3 on loop 1 of grade 95 to verse LUK 1:56,0,0
2025-04-24 13:17:10,92.58962264150944,added grade number 4 on loop 1 of grade 98 to verse LUK 1:56,0,0
2025-04-24 13:17:18,92.5867924528302,added grade number 5 on loop 1 of grade 95 to verse LUK 1:56,0,0
2025-04-24 13:17:28,92.59433962264151,added grade number 6 on loop 1 of grade 98 to verse LUK 1:56,0,0
2025-04-24 13:17:36,92.63888888888889,added grade number 1 on loop 1 of grade 95 to verse LUK 1:57,0,0
2025-04-24 13:17:45,92.63888888888889,added grade number 2 on loop 1 of grade 95 to verse LUK 1:57,0,0
2025-04-24 13:17:54,92.62037037037037,added grade number 3 on loop 1 of grade 92 to verse LUK 1:57,0,0
2025-04-24 13:18:05,92.625,added grade number 4 on loop 1 of grade 95 to verse LUK 1:57,0,0
2025-04-24 13:18:13,92.61666666666667,added grade number 5 on loop 1 of grade 92 to verse LUK 1:57,0,0
2025-04-24 13:18:22,92.62037037037037,added grade number 6 on loop 1 of grade 95 to verse LUK 1:57,0,0
2025-04-24 13:18:33,92.60909090909091,added grade number 1 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:18:46,92.60909090909091,added grade number 2 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:18:56,92.60909090909091,added grade number 3 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:19:08,92.60909090909091,added grade number 4 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:19:18,92.60909090909091,added grade number 5 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:19:32,92.60909090909091,added grade number 6 on loop 1 of grade 92 to verse LUK 1:58,0,0
2025-04-24 13:19:44,92.65178571428571,added grade number 1 on loop 1 of grade 95 to verse LUK 1:59,0,0
2025-04-24 13:19:56,92.625,added grade number 2 on loop 1 of grade 92 to verse LUK 1:59,0,0
2025-04-24 13:20:06,92.59226190476191,added grade number 3 on loop 1 of grade 88 to verse LUK 1:59,0,0
2025-04-24 13:20:18,92.60714285714286,added grade number 4 on loop 1 of grade 95 to verse LUK 1:59,0,0
2025-04-24 13:20:26,92.61607142857143,added grade number 5 on loop 1 of grade 95 to verse LUK 1:59,0,0
2025-04-24 13:20:36,92.60714285714286,added grade number 6 on loop 1 of grade 90 to verse LUK 1:59,0,0
2025-04-24 13:20:50,92.56140350877193,added grade number 1 on loop 1 of grade 90 to verse LUK 1:60,0,0
2025-04-24 13:21:03,92.60526315789474,added grade number 2 on loop 1 of grade 95 to verse LUK 1:60,0,0
2025-04-24 13:21:16,92.50292397660819,added grade number 3 on loop 1 of grade 75 to verse LUK 1:60,0,0
2025-04-24 13:21:26,92.45175438596492,added grade number 4 on loop 1 of grade 75 to verse LUK 1:60,0,0
2025-04-24 13:21:41,92.45614035087719,added grade number 5 on loop 1 of grade 85 to verse LUK 1:60,0,0
2025-04-24 13:21:53,92.40058479532163,added grade number 6 on loop 1 of grade 65 to verse LUK 1:60,0,0
2025-04-24 13:22:03,92.44540229885057,added grade number 1 on loop 1 of grade 95 to verse LUK 1:61,0,0
2025-04-24 13:22:14,92.44540229885057,added grade number 2 on loop 1 of grade 95 to verse LUK 1:61,0,0
2025-04-24 13:22:22,92.44540229885057,added grade number 3 on loop 1 of grade 95 to verse LUK 1:61,0,0
2025-04-24 13:22:31,92.4324712643678,added grade number 4 on loop 1 of grade 92 to verse LUK 1:61,0,0
2025-04-24 13:22:42,92.42471264367816,added grade number 5 on loop 1 of grade 92 to verse LUK 1:61,0,0
2025-04-24 13:22:53,92.41954022988506,added grade number 6 on loop 1 of grade 92 to verse LUK 1:61,0,0
2025-04-24 13:23:04,92.34463276836158,added grade number 1 on loop 1 of grade 88 to verse LUK 1:62,0,0
2025-04-24 13:23:20,92.34463276836158,added grade number 2 on loop 1 of grade 88 to verse LUK 1:62,0,0
2025-04-24 13:23:32,92.37288135593221,added grade number 3 on loop 1 of grade 93 to verse LUK 1:62,0,0
2025-04-24 13:23:45,92.36581920903954,added grade number 4 on loop 1 of grade 88 to verse LUK 1:62,0,0
2025-04-24 13:23:57,92.37514124293786,added grade number 5 on loop 1 of grade 92 to verse LUK 1:62,0,0
2025-04-24 13:24:09,92.37005649717514,added grade number 6 on loop 1 of grade 88 to verse LUK 1:62,0,0
2025-04-24 13:24:22,92.24722222222222,added grade number 1 on loop 1 of grade 85 to verse LUK 1:63,0,0
2025-04-24 13:24:37,92.24722222222222,added grade number 2 on loop 1 of grade 85 to verse LUK 1:63,0,0
2025-04-24 13:24:49,92.26388888888889,added grade number 3 on loop 1 of grade 88 to verse LUK 1:63,0,0
2025-04-24 13:25:04,92.25972222222222,added grade number 4 on loop 1 of grade 85 to verse LUK 1:63,0,0
2025-04-24 13:25:16,92.25722222222223,added grade number 5 on loop 1 of grade 85 to verse LUK 1:63,0,0
2025-04-24 13:25:29,92.26388888888889,added grade number 6 on loop 1 of grade 88 to verse LUK 1:63,0,0
2025-04-24 13:25:41,92.25956284153006,added grade number 1 on loop 1 of grade 92 to verse LUK 1:64,0,0
2025-04-24 13:25:53,92.25956284153006,added grade number 2 on loop 1 of grade 92 to verse LUK 1:64,0,0
2025-04-24 13:26:04,92.275956284153,added grade number 3 on loop 1 of grade 95 to verse LUK 1:64,0,0
2025-04-24 13:26:13,92.28415300546447,added grade number 4 on loop 1 of grade 95 to verse LUK 1:64,0,0
2025-04-24 13:26:26,92.27923497267759,added grade number 5 on loop 1 of grade 92 to verse LUK 1:64,0,0
2025-04-24 13:26:36,92.275956284153,added grade number 6 on loop 1 of grade 92 to verse LUK 1:64,0,0
2025-04-24 13:26:48,92.31989247311827,added grade number 1 on loop 1 of grade 95 to verse LUK 1:65,0,0
2025-04-24 13:27:00,92.31989247311827,added grade number 2 on loop 1 of grade 95 to verse LUK 1:65,0,0
2025-04-24 13:27:11,92.30376344086021,added grade number 3 on loop 1 of grade 92 to verse LUK 1:65,0,0
2025-04-24 13:27:22,92.27956989247312,added grade number 4 on loop 1 of grade 88 to verse LUK 1:65,0,0
2025-04-24 13:27:33,92.2779569892473,added grade number 5 on loop 1 of grade 92 to verse LUK 1:65,0,0
2025-04-24 13:27:45,92.2768817204301,added grade number 6 on loop 1 of grade 92 to verse LUK 1:65,0,0
2025-04-24 13:27:56,92.27248677248676,added grade number 1 on loop 1 of grade 92 to verse LUK 1:66,0,0
2025-04-24 13:28:05,92.27248677248676,added grade number 2 on loop 1 of grade 92 to verse LUK 1:66,0,0
2025-04-24 13:28:15,92.27248677248676,added grade number 3 on loop 1 of grade 92 to verse LUK 1:66,0,0
2025-04-24 13:28:28,92.27248677248676,added grade number 4 on loop 1 of grade 92 to verse LUK 1:66,0,0
2025-04-24 13:28:41,92.28201058201059,added grade number 5 on loop 1 of grade 95 to verse LUK 1:66,0,0
2025-04-24 13:28:54,92.26984126984125,added grade number 6 on loop 1 of grade 88 to verse LUK 1:66,0,0
2025-04-24 13:29:06,92.31249999999999,added grade number 1 on loop 1 of grade 95 to verse LUK 1:67,0,0
2025-04-24 13:29:18,92.31249999999999,added grade number 2 on loop 1 of grade 95 to verse LUK 1:67,0,0
2025-04-24 13:29:28,92.31249999999999,added grade number 3 on loop 1 of grade 95 to verse LUK 1:67,0,0
2025-04-24 13:29:38,92.30078124999999,added grade number 4 on loop 1 of grade 92 to verse LUK 1:67,0,0
2025-04-24 13:29:49,92.29374999999999,added grade number 5 on loop 1 of grade 92 to verse LUK 1:67,0,0
2025-04-24 13:30:01,92.29687499999999,added grade number 6 on loop 1 of grade 95 to verse LUK 1:67,0,0
2025-04-24 13:30:12,92.23076923076921,added grade number 1 on loop 1 of grade 88 to verse LUK 1:68,0,0
2025-04-24 13:30:25,92.26153846153845,added grade number 2 on loop 1 of grade 92 to verse LUK 1:68,0,0
2025-04-24 13:30:40,92.27179487179487,added grade number 3 on loop 1 of grade 92 to verse LUK 1:68,0,0
2025-04-24 13:30:50,92.27692307692307,added grade number 4 on loop 1 of grade 92 to verse LUK 1:68,0,0
2025-04-24 13:31:07,92.26769230769229,added grade number 5 on loop 1 of grade 88 to verse LUK 1:68,0,0
2025-04-24 13:31:20,92.26153846153845,added grade number 6 on loop 1 of grade 88 to verse LUK 1:68,0,0
2025-04-24 13:31:36,92.19696969696969,added grade number 1 on loop 1 of grade 88 to verse LUK 1:69-71,0,0
2025-04-24 13:31:49,92.17424242424241,added grade number 2 on loop 1 of grade 85 to verse LUK 1:69-71,0,0
2025-04-24 13:32:02,92.20202020202018,added grade number 3 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 13:32:16,92.21590909090908,added grade number 4 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 13:32:35,92.2121212121212,added grade number 5 on loop 1 of grade 88 to verse LUK 1:69-71,0,0
2025-04-24 13:32:50,92.21969696969695,added grade number 6 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 13:33:08,92.15671641791043,added grade number 1 on loop 1 of grade 88 to verse LUK 1:72-75,0,0
2025-04-24 13:33:25,92.15671641791043,added grade number 2 on loop 1 of grade 88 to verse LUK 1:72-75,0,0
2025-04-24 13:33:44,92.15671641791043,added grade number 3 on loop 1 of grade 88 to verse LUK 1:72-75,0,0
2025-04-24 13:33:55,92.17164179104476,added grade number 4 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 13:34:11,92.17462686567163,added grade number 5 on loop 1 of grade 90 to verse LUK 1:72-75,0,0
2025-04-24 13:34:20,92.17164179104476,added grade number 6 on loop 1 of grade 88 to verse LUK 1:72-75,0,0
2025-04-24 13:34:31,92.16911764705881,added grade number 1 on loop 1 of grade 92 to verse LUK 1:76,0,0
2025-04-24 13:34:43,92.16911764705881,added grade number 2 on loop 1 of grade 92 to verse LUK 1:76,0,0
2025-04-24 13:34:56,92.16911764705881,added grade number 3 on loop 1 of grade 92 to verse LUK 1:76,0,0
2025-04-24 13:35:09,92.16911764705881,added grade number 4 on loop 1 of grade 92 to verse LUK 1:76,0,0
2025-04-24 13:35:20,92.16911764705881,added grade number 5 on loop 1 of grade 92 to verse LUK 1:76,0,0
2025-04-24 13:35:34,92.17647058823528,added grade number 6 on loop 1 of grade 95 to verse LUK 1:76,0,0
2025-04-24 13:35:45,92.17391304347825,added grade number 1 on loop 1 of grade 92 to verse LUK 1:77,0,0
2025-04-24 13:35:58,92.19565217391303,added grade number 2 on loop 1 of grade 95 to verse LUK 1:77,0,0
2025-04-24 13:36:07,92.18840579710144,added grade number 3 on loop 1 of grade 92 to verse LUK 1:77,0,0
2025-04-24 13:36:19,92.19565217391303,added grade number 4 on loop 1 of grade 95 to verse LUK 1:77,0,0
2025-04-24 13:36:31,92.19999999999999,added grade number 5 on loop 1 of grade 95 to verse LUK 1:77,0,0
2025-04-24 13:36:43,92.20289855072463,added grade number 6 on loop 1 of grade 95 to verse LUK 1:77,0,0
2025-04-24 13:37:08,92.09999999999998,added grade number 1 on loop 1 of grade 85 to verse LUK 1:78-79,0,0
2025-04-24 13:37:24,92.12142857142855,added grade number 2 on loop 1 of grade 88 to verse LUK 1:78-79,0,0
2025-04-24 13:37:42,92.12857142857142,added grade number 3 on loop 1 of grade 88 to verse LUK 1:78-79,0,0
2025-04-24 13:37:56,92.13214285714284,added grade number 4 on loop 1 of grade 88 to verse LUK 1:78-79,0,0
2025-04-24 13:38:13,92.1342857142857,added grade number 5 on loop 1 of grade 88 to verse LUK 1:78-79,0,0
2025-04-24 13:38:28,92.13571428571427,added grade number 6 on loop 1 of grade 88 to verse LUK 1:78-79,0,0
2025-04-24 13:38:39,92.21830985915491,added grade number 1 on loop 1 of grade 98 to verse LUK 1:80,0,0
2025-04-24 13:38:47,92.19718309859154,added grade number 2 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 13:38:57,92.19014084507042,added grade number 3 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 13:39:11,92.18661971830984,added grade number 4 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 13:39:22,92.18450704225351,added grade number 5 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 13:39:34,92.17605633802816,added grade number 6 on loop 1 of grade 92 to verse LUK 1:80,0,0
2025-04-24 13:39:45,92.11805555555554,added grade number 1 on loop 1 of grade 88 to verse LUK 2:1,0,0
2025-04-24 13:39:57,92.11805555555554,added grade number 2 on loop 1 of grade 88 to verse LUK 2:1,0,0
2025-04-24 13:40:07,92.15046296296295,added grade number 3 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 13:40:17,92.16666666666666,added grade number 4 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 13:40:28,92.16805555555555,added grade number 5 on loop 1 of grade 92 to verse LUK 2:1,0,0
2025-04-24 13:40:40,92.15972222222221,added grade number 6 on loop 1 of grade 88 to verse LUK 2:1,0,0
2025-04-24 13:40:40,92.15972222222221,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 15:59:43,92.17605633802816,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 17:06:16,92.17605633802816,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 17:28:10,92.17605633802816,done because grading is complete and configuration is in manual_edit_mode.,0,0
